target,provider,lead,tmax,tmin,precip,wind
2026-09-19,arpege,2,18,9.7,0,19.8
2026-09-19,arpege,3,17.4,8.8,0,18.4
2026-09-19,ecmwf,1,17.5,8.7,0,17.7
2026-09-19,ecmwf,2,17.6,9,0,16.7
2026-09-19,ecmwf,3,18,8.9,0,17.3
2026-09-19,ecmwf,4,18,8.1,0,17.4
2026-09-19,ecmwf,5,17.7,9.4,0,14.9
2026-09-19,ecmwf,6,16.2,9.7,0.3,24.1
2026-09-19,ecmwf,7,15.8,9.6,0.3,22.4
2026-09-19,gem,1,18.6,7.8,0,12.6
2026-09-19,gem,2,18.8,8.2,0,14
2026-09-19,gem,3,18.1,7,0,13
2026-09-19,gem,4,17.5,8.6,0,12.6
2026-09-19,gem,5,19.4,7,0,10.4
2026-09-19,gem,6,17,6.9,0,14.4
2026-09-19,gem,7,15.3,7.9,0.2,15.5
2026-09-19,gfs,1,18.3,9.2,0,19.9
2026-09-19,gfs,2,18,8.7,0,18.3
2026-09-19,gfs,3,15.8,8.8,0,19.1
2026-09-19,gfs,4,19.7,8.1,0,17.7
2026-09-19,gfs,5,19.3,8.2,0,12.3
2026-09-19,gfs,6,17.4,7.9,0,21.7
2026-09-19,gfs,7,18.7,8.7,0,15.1
2026-09-19,icon,1,17.3,9,0,16.9
2026-09-19,icon,2,17,8.1,0,12.7
2026-09-19,icon,3,17.3,7.9,0,13.9
2026-09-19,icon,4,17.6,7.6,0,12.2
2026-09-19,icon,5,18.3,7.2,0,13.5
2026-09-19,icon,6,16.1,8.2,0.3,16.1
2026-09-19,ukmo,1,18,8.4,0,16.9
2026-09-19,ukmo,2,18.4,9.1,0,15.1
2026-09-19,ukmo,3,17.3,9.3,0,18
2026-09-19,ukmo,4,18.2,8.6,0,18.4
2026-09-19,ukmo,5,17.2,6.9,0,18.4
2026-09-19,ukmo,6,16.5,9.9,0,20.5
2026-09-20,arpege,1,18.4,10.1,5.3,24.7
2026-09-20,arpege,2,17.4,9.8,1,21.5
2026-09-20,arpege,3,15.6,12.7,1,21.7
2026-09-20,ecmwf,1,17,9.1,5.1,26.1
2026-09-20,ecmwf,2,16.1,9.5,4.8,21.9
2026-09-20,ecmwf,3,16.7,9.7,9.3,24.2
2026-09-20,ecmwf,4,15.8,9.9,9.6,22.8
2026-09-20,ecmwf,5,18.6,10.4,7.2,26.1
2026-09-20,ecmwf,6,17.1,10.6,6.6,27.1
2026-09-20,ecmwf,7,16.4,12.2,6,23
2026-09-20,gem,1,17.4,10.2,5.2,25.2
2026-09-20,gem,2,18.9,10.3,0.5,24.5
2026-09-20,gem,3,18.7,10.2,8.2,24.8
2026-09-20,gem,4,16.4,11.7,2.4,18.4
2026-09-20,gem,5,18,10.4,0.3,16.9
2026-09-20,gem,6,17.5,7,3,16.9
2026-09-20,gem,7,20.5,10.3,0,14
2026-09-20,gfs,1,16.6,8.2,8.9,23.1
2026-09-20,gfs,2,17.7,9.5,3.7,25.5
2026-09-20,gfs,3,18.4,10.5,1,24.7
2026-09-20,gfs,4,15.2,11,3.1,24.1
2026-09-20,gfs,5,18.9,11.6,2.6,22.9
2026-09-20,gfs,6,19.9,9.6,0.1,12.5
2026-09-20,gfs,7,16,10.3,1,23.5
2026-09-20,icon,1,14.4,9.8,3.6,19.1
2026-09-20,icon,2,15,9.7,4.6,18.4
2026-09-20,icon,3,17.9,9.6,4.6,18.8
2026-09-20,icon,4,17.6,9.3,2.3,26
2026-09-20,icon,5,14.4,9.9,5.1,17.7
2026-09-20,icon,6,14.1,8.8,1.4,17.7
2026-09-20,ukmo,1,16,10.4,9.9,22.3
2026-09-20,ukmo,2,17.4,9.9,4.6,22.3
2026-09-20,ukmo,3,18,12.1,3.3,18
2026-09-20,ukmo,4,16.7,13.1,4.1,21.2
2026-09-20,ukmo,5,18.6,9.7,6.9,25.9
2026-09-20,ukmo,6,17.5,11.5,1.5,19.1
2026-09-21,arpege,1,11.8,7.9,3.8,26.9
2026-09-21,arpege,2,13.4,7.5,0,24.3
2026-09-21,arpege,3,13.2,7.6,0,20.6
2026-09-21,ecmwf,1,12.3,7.4,3.3,26
2026-09-21,ecmwf,2,11.7,7.6,3.6,24.5
2026-09-21,ecmwf,3,12.3,7,1.2,24.5
2026-09-21,ecmwf,4,12.9,7.2,1.8,27.1
2026-09-21,ecmwf,5,10.8,7,8.4,27.1
2026-09-21,ecmwf,6,12.1,8,2.4,23.5
2026-09-21,ecmwf,7,11.9,7.4,7.2,23.4
2026-09-21,gem,1,11,6.8,5.5,20.9
2026-09-21,gem,2,12.3,7.8,3.7,20.9
2026-09-21,gem,3,12.6,6.6,1,19.8
2026-09-21,gem,4,11.3,7.4,4.5,18
2026-09-21,gem,5,13.6,7.8,1,19.4
2026-09-21,gem,6,15.6,8.3,0.2,14.8
2026-09-21,gem,7,19.5,7.2,0,13.7
2026-09-21,gfs,1,12.3,5.9,1.2,26.1
2026-09-21,gfs,2,12.2,6,0.5,25
2026-09-21,gfs,3,13.3,5.8,0.4,22.4
2026-09-21,gfs,4,11.9,5.6,0.3,23.4
2026-09-21,gfs,5,11.5,6.4,0.4,20
2026-09-21,gfs,6,10.8,6.5,1,18.2
2026-09-21,gfs,7,18.4,9.2,0.9,13.6
2026-09-21,icon,1,12.8,6.8,0.2,27
2026-09-21,icon,2,12.3,7.1,0.9,21.6
2026-09-21,icon,3,12,7.3,0.6,21.9
2026-09-21,icon,4,12.8,6.9,1.6,18.5
2026-09-21,icon,5,13,8,0,21.8
2026-09-21,icon,6,12.8,8.2,0.4,15.2
2026-09-21,ukmo,1,12.9,7.4,0.7,24.5
2026-09-21,ukmo,2,12.7,6.9,0.8,25.6
2026-09-21,ukmo,3,13.2,6.9,0.4,22.3
2026-09-21,ukmo,4,13.3,8.3,1.7,18
2026-09-21,ukmo,5,14.4,8.1,0.9,23
2026-09-21,ukmo,6,13.3,9.6,3,23
2026-09-22,arpege,1,11.5,6.1,0,15.5
2026-09-22,arpege,2,12,6,0.7,17.7
2026-09-22,arpege,3,13.1,6.3,0.2,16.6
2026-09-22,ecmwf,1,11.3,6.4,1.5,18.4
2026-09-22,ecmwf,2,11.4,6.1,1.2,17.1
2026-09-22,ecmwf,3,12.1,6.3,1.8,16.6
2026-09-22,ecmwf,4,11,8.4,3.3,16.1
2026-09-22,ecmwf,5,12.6,6.9,4.2,20.4
2026-09-22,ecmwf,6,10.9,6.4,5.4,23.3
2026-09-22,ecmwf,7,13.3,7.3,1.5,17.4
2026-09-22,gem,1,11.7,6.5,1.2,14.8
2026-09-22,gem,2,10.9,6.7,1.9,18.4
2026-09-22,gem,3,10.7,4.9,0.1,15.5
2026-09-22,gem,4,11.8,7.1,3,13.3
2026-09-22,gem,5,9.3,5.5,4.6,16.6
2026-09-22,gem,6,10.6,6.5,0.9,11.9
2026-09-22,gem,7,18.4,5.7,0,8.3
2026-09-22,gfs,1,13,6,0.9,16
2026-09-22,gfs,2,12.9,6,1,16.3
2026-09-22,gfs,3,11.4,6.7,1.1,18.4
2026-09-22,gfs,4,12,6,0,16.6
2026-09-22,gfs,5,13,6.1,0.4,17.4
2026-09-22,gfs,6,11.2,6.3,0.6,17.6
2026-09-22,gfs,7,14.6,5.6,0.3,17.9
2026-09-22,icon,1,11.3,6.1,0.6,12.9
2026-09-22,icon,2,12,6.5,2,14.3
2026-09-22,icon,3,12.9,7.1,2.1,15.4
2026-09-22,icon,4,12.5,5.4,1.6,12.7
2026-09-22,icon,5,12.2,7.4,1,11.7
2026-09-22,icon,6,12.1,6.8,0.3,14.3
2026-09-22,ukmo,1,12.3,5,0.5,14.8
2026-09-22,ukmo,2,12.3,4.7,0.2,13.3
2026-09-22,ukmo,3,11.4,7.3,0,16.6
2026-09-22,ukmo,4,11.8,4.5,0,14.8
2026-09-22,ukmo,5,14.1,6.8,2.2,13.3
2026-09-22,ukmo,6,14.7,7.1,0,14.8
2026-09-23,arpege,1,13.6,5.8,0,11.8
2026-09-23,arpege,2,13.1,4.2,0,9.8
2026-09-23,arpege,3,13.2,4.4,0,9.7
2026-09-23,ecmwf,1,13.2,6.1,0,11
2026-09-23,ecmwf,2,13.3,4.5,0,9.7
2026-09-23,ecmwf,3,12.9,6,0,11.5
2026-09-23,ecmwf,4,14.1,4.3,0,10
2026-09-23,ecmwf,5,14.7,4.8,0,11.6
2026-09-23,ecmwf,6,14.7,6.2,0.6,10.7
2026-09-23,ecmwf,7,11.7,4.4,0.6,15.6
2026-09-23,gem,1,14.2,6.6,0,10.1
2026-09-23,gem,2,14.1,2.7,0,9.4
2026-09-23,gem,3,13.4,2.9,0,9
2026-09-23,gem,4,14.7,3.1,0.2,6.5
2026-09-23,gem,5,14.9,4,0.7,10.1
2026-09-23,gem,6,13.6,4.4,0,7.6
2026-09-23,gem,7,13.8,3,0,8.3
2026-09-23,gfs,1,15,5.3,0,10.6
2026-09-23,gfs,2,15,4.7,0,9.4
2026-09-23,gfs,3,14.9,5.1,0,9.2
2026-09-23,gfs,4,16.3,5.9,0,8.4
2026-09-23,gfs,5,16.8,6,0,7.9
2026-09-23,gfs,6,13.7,4.4,0,10.7
2026-09-23,gfs,7,15.6,4.6,0,8.8
2026-09-23,icon,1,13.9,5.9,0,8.4
2026-09-23,icon,2,13.2,5.5,0,7.2
2026-09-23,icon,3,13.6,4.8,0,7.8
2026-09-23,icon,4,14.4,4.3,0,6.1
2026-09-23,icon,5,14.7,3.6,0,5.1
2026-09-23,icon,6,13.5,3.3,3.6,15.1
2026-09-23,ukmo,1,14.2,3.5,0,8.6
2026-09-23,ukmo,2,13.5,2.5,0,8.3
2026-09-23,ukmo,3,14.1,3,0,9
2026-09-23,ukmo,4,14.6,4.3,0,10.4
2026-09-23,ukmo,5,15.6,5.9,0,8.6
2026-09-23,ukmo,6,16.6,7.5,1.2,17.6
2026-09-24,arpege,1,10.5,8.2,9.1,27.6
2026-09-24,arpege,2,9.1,6.9,14.2,23.1
2026-09-24,arpege,3,10,6.7,3.8,14
2026-09-24,ecmwf,1,10,7.8,14.1,22.1
2026-09-24,ecmwf,2,11.1,7.3,5.7,25.6
2026-09-24,ecmwf,3,9.6,6.5,11.7,22.9
2026-09-24,ecmwf,4,12.3,6.7,0.9,18.1
2026-09-24,ecmwf,5,13.2,7.9,6.9,13.5
2026-09-24,ecmwf,6,14.1,7.7,3.3,22.1
2026-09-24,ecmwf,7,17,4.8,0,9.6
2026-09-24,gem,1,9.2,6.7,9.2,19.8
2026-09-24,gem,2,9.5,5.7,8.7,22.7
2026-09-24,gem,3,10.7,5.6,9.8,14.8
2026-09-24,gem,4,12.1,4.9,4.1,13.3
2026-09-24,gem,5,15.4,7.1,0.9,10.1
2026-09-24,gem,6,16,4.2,9,15.1
2026-09-24,gem,7,13.2,2.6,0,9
2026-09-24,gfs,1,11.1,7,5.6,24.1
2026-09-24,gfs,2,10.7,6.7,3.4,23.4
2026-09-24,gfs,3,10.5,7.2,2.6,21.9
2026-09-24,gfs,4,13.9,7.4,3.7,16.7
2026-09-24,gfs,5,11.9,7.3,5.3,17.4
2026-09-24,gfs,6,15.8,5.1,0,12.8
2026-09-24,gfs,7,14.1,5,0,11.6
2026-09-24,icon,1,10.5,7.6,4.5,24.5
2026-09-24,icon,2,9.6,7.6,4.1,14.9
2026-09-24,icon,3,10.7,7.3,6.5,17.4
2026-09-24,icon,4,14,6.9,1.1,18.3
2026-09-24,icon,5,15.7,5.6,0,10.5
2026-09-24,icon,6,16.2,5,1.6,16.3
2026-09-24,ukmo,1,11.2,7.6,7.7,21.2
2026-09-24,ukmo,2,11.6,6.6,11.3,19.4
2026-09-24,ukmo,3,14.1,7,4.4,14.4
2026-09-24,ukmo,4,16.2,8.5,1.3,12.6
2026-09-24,ukmo,5,12.1,9.2,2.7,16.6
2026-09-24,ukmo,6,11.6,8.3,16.2,25.9
2026-09-25,arpege,1,13.4,6.5,0.2,12.8
2026-09-25,arpege,2,12.2,6.4,1,14.5
2026-09-25,arpege,3,11.3,8.1,1.5,14.9
2026-09-25,ecmwf,1,12.5,7,0,13.7
2026-09-25,ecmwf,2,11.5,6.4,0.3,13.1
2026-09-25,ecmwf,3,13.2,7.2,2.7,17.1
2026-09-25,ecmwf,4,10.7,6.1,0.3,13.6
2026-09-25,ecmwf,5,11.7,8,1.5,15.7
2026-09-25,ecmwf,6,16.4,7.7,1.2,17.8
2026-09-25,ecmwf,7,13.3,6.1,0,9.7
2026-09-25,gem,1,11.7,5.9,0,10.4
2026-09-25,gem,2,12.3,5.2,1.3,12.2
2026-09-25,gem,3,11.4,6.3,3.3,15.8
2026-09-25,gem,4,10.5,7.3,2.7,13.3
2026-09-25,gem,5,14.4,6.8,0,10.8
2026-09-25,gem,6,12.8,5.9,1.9,10.8
2026-09-25,gem,7,15.4,4.6,4,9.7
2026-09-25,gfs,1,14.5,4.2,0.1,10.8
2026-09-25,gfs,2,13.6,6.6,0,13.1
2026-09-25,gfs,3,15,4.3,0,10.5
2026-09-25,gfs,4,14.7,6.2,0.4,11.2
2026-09-25,gfs,5,16.2,5.2,0.7,14.8
2026-09-25,gfs,6,11.4,5.7,1.2,14
2026-09-25,gfs,7,15.6,8.6,0.7,15.6
2026-09-25,icon,1,12.4,5.2,0,11.2
2026-09-25,icon,2,13.1,7.4,0,7.2
2026-09-25,icon,3,12.3,7.2,0.1,9.4
2026-09-25,icon,4,13.3,5.9,0,12.7
2026-09-25,icon,5,15.2,7.8,0,8.6
2026-09-25,icon,6,17.4,5.7,0,16.1
2026-09-25,ukmo,1,12.8,6.2,0,11.5
2026-09-25,ukmo,2,12.8,5.6,0.8,13.3
2026-09-25,ukmo,3,12.8,5.8,1,13.3
2026-09-25,ukmo,4,14.1,5,0,11.9
2026-09-25,ukmo,5,16.9,8.5,1.6,14
2026-09-25,ukmo,6,12.6,3.9,1.1,13
2026-09-27,metno,1,18.6,8.5,0,22.3
2026-09-27,mosmix,1,18.4,9.7,0,13
2026-09-28,metno,2,21.6,11.2,0,22
2026-09-28,mosmix,2,20.2,12.4,0,11.1
2026-09-29,metno,3,19.4,12.4,0,21.6
2026-09-29,mosmix,3,19.3,12.6,0,13
2026-09-30,metno,4,18.5,10.1,0,23.4
2026-09-30,mosmix,4,18,11,0,14.8
2026-10-01,metno,5,20.9,10.8,0,17.3
2026-10-01,mosmix,5,18.3,11.2,0,11.1
2026-10-02,metno,6,20.4,10,0,15.8
2026-10-02,mosmix,6,17.5,11,0,9.3
2026-10-03,metno,7,18.4,8.7,0.1,9.7
2026-10-03,mosmix,7,15.9,10.9,0,9.3
